Sharath Chandra wrote a review Jan 2020,50,A generous host with lot of warmth.,This hotel is managed very professionally and with lot of warmth. Hospitality was at its best. Will recommend any one who's visiting Pattaya. They have a very good team who helps you a lot. A special mention to Mr. Arijitt the Manger who takes atthi devo bhava saying seriously and treats guests as gods. A very comfortable stay. He even helped us with lot of local things to do. They have one of the very good Indian restaurants which serves best biryani as well along with proper menu. They even made dishes as per our request. A special mention to the restaurant owner Mr akshay. Overall enjoyed our experience here.,OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
PrassannaKumar wrote a review Dec 2019,50,The Best in Pattaya!,"We were a group of 3 travellers from India and after a lot of research ended up booking at Oakwood Hotel, Pattaya. After checking-in, we realized that this was a great choice of stay at Pattaya. Hotel situated right behind Pattaya Avenue mall is the biggest advantage as it's walk-able to the beach and to the Walking Street. The rooms are cozy, clean and the housekeeping service is on their toes to make sure your stay is spent well without any hassles. The best part is that Arijit (GM - Oakwood) frequents the hotel and personally checks for the guest's experience and his suggestions on Clubs, Restaurants and other places never let us down. If you are looking for a great experience in PATTAYA, it has to be Oakwood!!!",OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
Pravin H wrote a review Dec 2019,50,7 star service!!!,I visited the hotel in Dec with couple of my friends. What struck a chord with us immediately was the warm welcome we were given by Usa & team. We were upgraded to the suite rooms. We requested couple of things in the room & the front desk worked immediately to have those fixed in 5 mins!!! The rooms look 5 star & well appointed.    Our trip was made complete by the warm hospitality extended to us by the GM of the property Mr Arijit Ghosh. He went out of his way to ensure we feel welcomed. All the suggestions he gave us on food & places to explore were right on the money. We bumped into him outside as well & he was kind enough to get us VIP treatment in one of the clubs. Never have I experienced this personal touch considering I travel a lot for work & stay in best properties around the world.    The restaurant upstairs serves good food & restaurant manager was very friendly to us. He prepared the dishes fresh for us & it was great breakfast.    Last but not the least the staff at this hotel were always kind to my friends & I. We never got NO for an answer & they ensured they gave us 7 star service in the midst of all the chaos of big tour groups they had to support as well!!! Anytime we in Pattaya this is the place to stay.,OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
santoms007 wrote a review Dec 2019,50,Awesome,We visited Pattaya last month and this place was awesome to stay. Right in the center of the city and have access to all the important sightseeing points. We recommend the hotel for everyone who visit Pattaya.,OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
Preetho wrote a review Dec 2019,50,Amazing Ambience & Atmosphere,Stay at the hotel was very comfortable & reasonably priced. Would highly recommend the pool bar & restaurant for relaxation and good food. There was choice of cuisine & good service by the staff. Looking forward for my next visit and stay.,OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
SINGH SAAB wrote a review Dec 2019,50,AMAZING FOOD!! BEST BREAKFAST IN PATTAYA,"The food here is very tasty with excellent food quality. Was here with a group of friends,we all had a wonderful experience specially with the food.A very clean and tasty buffet.  Would definitely come back.",OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
Pugs wrote a review Nov 2019,50,New Hotel Friendly Staff,"This is a new hotel and things are very shiny and new. Everything works as it should and it was a very comfortable stay. I was most impressed with the reception staff as they were so lovely, being friendly, humorous, helpful and professional, amd they spoke and understood English very well. The staff really made my stay enjoyable and problem free. The hotel is located in a cul de sac with a good food court, shopping complex with cinema and assorted other shops near by. Thanks for everything 😃",OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
Sisir K wrote a review Oct 2019,50,Good Experience,Before check in i was not sure about the quality of the property as there are very less reviews available. But once i checked in it was a wonderful experience. The GM of the property has personally look after all the arrangements which was a nice gesture from his part.Though the location of the property is not in the middle of the city its not very tough to locate it.,OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
HotindTraveller wrote a review Jul 2019,50,Great hotel in Pattaya to stay with!,"Stayed there in second week of June with friends in the base category room (deluxe) for three days. It's a new hotel, and the rooms are nicely done. The cleanliness, not only in the rooms but also in all the areas are commendable. The beds are so comfortable that you will start feeling sleepy once you lay down on them.The hotel is just at the centre of the city but still undisturbed from the traffic and busyness of the city. Have a nice swimming pool at the roof top, and the restaurant is next to it. The restaurant serves international food with local flavours, and some Indian varieties too. The food quality is good and with good taste. The entire staffs are amazing, and are ready to assist anytime. The beach is about 150 meters if walked through the Avenue Mall in front of the hotel. Quite near to Central Festival shopping mall and Pattaya Night Bazar.  We enjoyed staying at this hotel and would definitely try it again. Will surely recommend to friends and family. Keep up the good work.",OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
ice1212 wrote a review Jun 2019,50,Very comfortable stay in downtown,"We were looking for a safe and comfortable property for our family and yet in downtown pattaya. Oakwood provided us the same with brand e  New room ,amazing staff a d great food of our choice. They have rooftop swimming pool with nice and cozy atmosphere . The place is very centrally located to reach anywhere in town with tuktuk.its just behind avenue mall so easy excess . We had tried breakfast and Thai food and had great time . We will be back soon with friends to stay i    .",OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
